Date,Station Id,Air Temperature Maximum (degF),Air Temperature Minimum (degF),Precipitation Increment (in),Soil Moisture Percent -2in (pct) Mean of Hourly Values,Soil Moisture Percent -4in (pct) Mean of Hourly Values,Soil Moisture Percent -8in (pct) Mean of Hourly Values,Soil Moisture Percent -20in (pct) Mean of Hourly Values,Soil Moisture Percent -40in (pct) Mean of Hourly Values,Soil Temperature Observed -2in (degF) Mean of Hourly Values,Soil Temperature Observed -4in (degF) Mean of Hourly Values,Soil Temperature Observed -8in (degF) Mean of Hourly Values,Soil Temperature Observed -20in (degF) Mean of Hourly Values,Soil Temperature Observed -40in (degF) Mean of Hourly Values
1994-05-31,380,70.0,44.0,0.0,,,,,,,,,,
1994-06-01,380,66.0,38.0,0.0,,,,,,,,,,
1994-06-02,380,67.0,40.0,0.0,,,,,,,,,,
1994-06-03,380,73.0,41.0,0.0,,,,,,,,,,
1994-06-04,380,72.0,41.0,0.0,,,,,,,,,,
1994-06-05,380,72.0,40.0,0.0,,,,,,,,,,
1994-06-06,380,72.0,41.0,0.0,,,,,,,,,,
1994-06-07,380,69.0,43.0,0.0,,,,,,,,,,
1994-06-08,380,64.0,40.0,0.0,,,,,,,,,,
1994-06-09,380,68.0,35.0,0.0,,,,,,,,,,
1994-06-10,380,72.0,40.0,0.0,,,,,,,,,,
1994-06-11,380,72.0,43.0,0.0,,,,,,,,,,
1994-06-12,380,74.0,41.0,0.1,,,,,,,,,,
1994-06-13,380,75.0,44.0,0.0,,,,,,,,,,
1994-06-14,380,74.0,49.0,0.0,,,,,,,,,,
1994-06-15,380,76.0,46.0,0.0,,,,,,,,,,
1994-06-16,380,76.0,46.0,0.0,,,,,,,,,,
1994-06-17,380,77.0,46.0,0.0,,,,,,,,,,
1994-06-18,380,78.0,46.0,0.0,,,,,,,,,,
1994-06-19,380,69.0,44.0,0.0,,,,,,,,,,
1994-06-20,380,62.0,42.0,0.2,,,,,,,,,,
1994-06-21,380,70.0,43.0,0.0,,,,,,,,,,
1994-06-22,380,55.0,42.0,0.2,,,,,,,,,,
1994-06-23,380,72.0,42.0,0.0,,,,,,,,,,
1994-06-24,380,76.0,50.0,0.0,,,,,,,,,,
1994-06-25,380,81.0,48.0,0.0,,,,,,,,,,
1994-06-26,380,82.0,52.0,0.0,,,,,,,,,,
1994-06-27,380,78.0,53.0,0.1,,,,,,,,,,
1994-06-28,380,74.0,50.0,0.0,,,,,,,,,,
1994-06-29,380,75.0,50.0,0.0,,,,,,,,,,
1994-06-30,380,77.0,48.0,0.0,,,,,,,,,,
1994-07-01,380,76.0,50.0,0.0,,,,,,,,,,
1994-07-02,380,69.0,44.0,0.0,,,,,,,,,,
1994-07-03,380,71.0,43.0,0.0,,,,,,,,,,
1994-07-04,380,76.0,44.0,0.0,,,,,,,,,,
1994-07-05,380,76.0,48.0,0.0,,,,,,,,,,
1994-07-06,380,74.0,40.0,0.0,,,,,,,,,,
1994-07-07,380,63.0,34.0,0.0,,,,,,,,,,
1994-07-08,380,75.0,38.0,0.0,,,,,,,,,,
1994-07-09,380,78.0,44.0,0.0,,,,,,,,,,
1994-07-10,380,76.0,47.0,0.0,,,,,,,,,,
1994-07-11,380,78.0,47.0,0.0,,,,,,,,,,
1994-07-12,380,66.0,43.0,0.0,,,,,,,,,,
1994-07-13,380,74.0,42.0,0.0,,,,,,,,,,
1994-07-14,380,72.0,42.0,0.0,,,,,,,,,,
1994-07-15,380,72.0,45.0,0.0,,,,,,,,,,
1994-07-16,380,80.0,44.0,0.0,,,,,,,,,,
1994-07-17,380,80.0,47.0,0.0,,,,,,,,,,
1994-07-18,380,71.0,48.0,0.0,,,,,,,,,,
1994-07-19,380,80.0,46.0,0.0,,,,,,,,,,
1994-07-20,380,78.0,44.0,0.0,,,,,,,,,,
1994-07-21,380,80.0,44.0,0.0,,,,,,,,,,
1994-07-22,380,81.0,49.0,0.0,,,,,,,,,,
1994-07-23,380,74.0,49.0,0.0,,,,,,,,,,
1994-07-24,380,73.0,48.0,0.0,,,,,,,,,,
1994-07-25,380,74.0,49.0,0.0,,,,,,,,,,
1994-07-26,380,78.0,50.0,0.0,,,,,,,,,,
1994-07-27,380,74.0,47.0,0.0,,,,,,,,,,
1994-07-28,380,75.0,48.0,0.0,,,,,,,,,,
1994-07-29,380,73.0,47.0,0.0,,,,,,,,,,
1994-07-30,380,81.0,45.0,0.0,,,,,,,,,,
1994-07-31,380,80.0,48.0,0.0,,,,,,,,,,
1994-08-01,380,71.0,45.0,0.0,,,,,,,,,,
1994-08-02,380,72.0,43.0,0.0,,,,,,,,,,
1994-08-03,380,74.0,44.0,0.0,,,,,,,,,,
1994-08-04,380,78.0,45.0,0.0,,,,,,,,,,
1994-08-05,380,77.0,46.0,0.0,,,,,,,,,,
1994-08-06,380,80.0,47.0,0.0,,,,,,,,,,
1994-08-07,380,74.0,48.0,0.0,,,,,,,,,,
1994-08-08,380,70.0,47.0,0.0,,,,,,,,,,
1994-08-09,380,55.0,44.0,0.0,,,,,,,,,,
1994-08-10,380,75.0,42.0,0.0,,,,,,,,,,
1994-08-11,380,79.0,47.0,0.0,,,,,,,,,,
1994-08-12,380,76.0,47.0,0.1,,,,,,,,,,
1994-08-13,380,71.0,47.0,0.0,,,,,,,,,,
1994-08-14,380,65.0,42.0,0.0,,,,,,,,,,
1994-08-15,380,72.0,41.0,0.0,,,,,,,,,,
1994-08-16,380,76.0,45.0,0.0,,,,,,,,,,
1994-08-17,380,80.0,47.0,0.0,,,,,,,,,,
1994-08-18,380,68.0,44.0,0.2,,,,,,,,,,
1994-08-19,380,62.0,44.0,0.2,,,,,,,,,,
1994-08-20,380,67.0,42.0,0.0,,,,,,,,,,
1994-08-21,380,68.0,45.0,0.0,,,,,,,,,,
1994-08-22,380,75.0,45.0,0.0,,,,,,,,,,
1994-08-23,380,74.0,45.0,0.0,,,,,,,,,,
1994-08-24,380,71.0,47.0,0.0,,,,,,,,,,
1994-08-25,380,71.0,44.0,0.0,,,,,,,,,,
1994-08-26,380,79.0,47.0,0.0,,,,,,,,,,
1994-08-27,380,73.0,46.0,0.0,,,,,,,,,,
1994-08-28,380,64.0,44.0,0.1,,,,,,,,,,
1994-08-29,380,69.0,41.0,0.0,,,,,,,,,,
1994-08-30,380,69.0,39.0,0.0,,,,,,,,,,
1994-08-31,380,69.0,41.0,0.0,,,,,,,,,,
1994-09-01,380,53.0,40.0,0.6,,,,,,,,,,
1994-09-02,380,69.0,39.0,0.1,,,,,,,,,,
1994-09-03,380,49.0,41.0,0.0,,,,,,,,,,
1994-09-04,380,63.0,41.0,0.1,,,,,,,,,,
1994-09-05,380,73.0,40.0,0.1,,,,,,,,,,
1994-09-06,380,72.0,39.0,0.0,,,,,,,,,,
1994-09-07,380,69.0,43.0,0.0,,,,,,,,,,
1994-09-08,380,74.0,40.0,0.0,,,,,,,,,,
1994-09-09,380,62.0,43.0,0.1,,,,,,,,,,
1994-09-10,380,71.0,41.0,0.0,,,,,,,,,,
1994-09-11,380,67.0,43.0,0.0,,,,,,,,,,
1994-09-12,380,62.0,39.0,0.1,,,,,,,,,,
1994-09-13,380,57.0,37.0,0.1,,,,,,,,,,
1994-09-14,380,48.0,34.0,0.1,,,,,,,,,,
1994-09-15,380,62.0,29.0,0.0,,,,,,,,,,
1994-09-16,380,64.0,33.0,0.0,,,,,,,,,,
1994-09-17,380,60.0,36.0,0.0,,,,,,,,,,
1994-09-18,380,56.0,37.0,0.1,,,,,,,,,,
1994-09-19,380,58.0,39.0,0.0,,,,,,,,,,
1994-09-20,380,48.0,34.0,0.4,,,,,,,,,,
1994-09-21,380,62.0,36.0,0.1,,,,,,,,,,
1994-09-22,380,58.0,33.0,0.0,,,,,,,,,,
1994-09-23,380,64.0,40.0,0.0,,,,,,,,,,
1994-09-24,380,64.0,37.0,0.0,,,,,,,,,,
1994-09-25,380,68.0,37.0,0.0,,,,,,,,,,
1994-09-26,380,65.0,40.0,0.0,,,,,,,,,,
1994-09-27,380,70.0,38.0,0.0,,,,,,,,,,
1994-09-28,380,71.0,39.0,0.0,,,,,,,,,,
1994-09-29,380,63.0,39.0,0.0,,,,,,,,,,
1994-09-30,380,45.0,32.0,0.7,,,,,,,,,,
1994-10-01,380,48.0,31.0,0.3,,,,,,,,,,
1994-10-02,380,45.0,30.0,0.0,,,,,,,,,,
1994-10-03,380,48.0,32.0,0.1,,,,,,,,,,
1994-10-04,380,54.0,38.0,0.0,,,,,,,,,,
1994-10-05,380,48.0,27.0,0.1,,,,,,,,,,
1994-10-06,380,33.0,26.0,0.3,,,,,,,,,,
1994-10-07,380,43.0,23.0,0.1,,,,,,,,,,
1994-10-08,380,47.0,24.0,0.0,,,,,,,,,,
1994-10-09,380,59.0,26.0,0.0,,,,,,,,,,
1994-10-10,380,59.0,30.0,0.0,,,,,,,,,,
1994-10-11,380,60.0,32.0,0.0,,,,,,,,,,
1994-10-12,380,55.0,30.0,0.0,,,,,,,,,,
1994-10-13,380,54.0,32.0,0.0,,,,,,,,,,
1994-10-14,380,42.0,29.0,0.2,,,,,,,,,,
1994-10-15,380,38.0,26.0,0.1,,,,,,,,,,
1994-10-16,380,36.0,20.0,0.2,,,,,,,,,,
1994-10-17,380,29.0,19.0,0.4,,,,,,,,,,
1994-10-18,380,36.0,24.0,0.1,,,,,,,,,,
1994-10-19,380,38.0,24.0,0.0,,,,,,,,,,
1994-10-20,380,37.0,21.0,0.0,,,,,,,,,,
1994-10-21,380,46.0,23.0,0.1,,,,,,,,,,
1994-10-22,380,49.0,28.0,0.0,,,,,,,,,,
1994-10-23,380,50.0,28.0,0.0,,,,,,,,,,
1994-10-24,380,47.0,26.0,0.0,,,,,,,,,,
1994-10-25,380,50.0,25.0,0.0,,,,,,,,,,
1994-10-26,380,48.0,26.0,0.0,,,,,,,,,,
1994-10-27,380,47.0,29.0,0.0,,,,,,,,,,
1994-10-28,380,55.0,30.0,0.0,,,,,,,,,,
1994-10-29,380,50.0,28.0,0.0,,,,,,,,,,
1994-10-30,380,37.0,17.0,0.1,,,,,,,,,,
1994-10-31,380,39.0,16.0,0.1,,,,,,,,,,
1994-11-01,380,49.0,30.0,0.0,,,,,,,,,,
1994-11-02,380,45.0,32.0,0.0,,,,,,,,,,
1994-11-03,380,32.0,19.0,0.3,,,,,,,,,,
1994-11-04,380,26.0,13.0,0.0,,,,,,,,,,
1994-11-05,380,33.0,12.0,0.1,,,,,,,,,,
1994-11-06,380,49.0,24.0,0.0,,,,,,,,,,
1994-11-07,380,50.0,30.0,0.0,,,,,,,,,,
1994-11-08,380,32.0,21.0,0.4,,,,,,,,,,
1994-11-09,380,32.0,15.0,0.0,,,,,,,,,,
1994-11-10,380,45.0,20.0,0.0,,,,,,,,,,
1994-11-11,380,50.0,25.0,0.3,,,,,,,,,,
1994-11-12,380,33.0,19.0,0.7,,,,,,,,,,
1994-11-13,380,24.0,6.0,0.3,,,,,,,,,,
1994-11-14,380,20.0,-2.0,0.0,,,,,,,,,,
1994-11-15,380,31.0,0.0,0.0,,,,,,,,,,
1994-11-16,380,30.0,17.0,0.2,,,,,,,,,,
1994-11-17,380,17.0,8.0,0.2,,,,,,,,,,
1994-11-18,380,23.0,9.0,0.2,,,,,,,,,,
1994-11-19,380,34.0,17.0,0.1,,,,,,,,,,
1994-11-20,380,29.0,12.0,0.0,,,,,,,,,,
1994-11-21,380,25.0,14.0,0.2,,,,,,,,,,
1994-11-22,380,21.0,5.0,0.1,,,,,,,,,,
1994-11-23,380,31.0,4.0,0.0,,,,,,,,,,
1994-11-24,380,29.0,11.0,0.0,,,,,,,,,,
1994-11-25,380,32.0,14.0,0.1,,,,,,,,,,
1994-11-26,380,23.0,1.0,0.1,,,,,,,,,,
1994-11-27,380,8.0,-3.0,0.1,,,,,,,,,,
1994-11-28,380,9.0,-1.0,0.2,,,,,,,,,,
1994-11-29,380,18.0,-5.0,0.1,,,,,,,,,,
1994-11-30,380,32.0,14.0,0.0,,,,,,,,,,
1994-12-01,380,42.0,16.0,0.0,,,,,,,,,,
1994-12-02,380,34.0,15.0,0.0,,,,,,,,,,
1994-12-03,380,35.0,13.0,0.0,,,,,,,,,,
1994-12-04,380,32.0,22.0,0.1,,,,,,,,,,
1994-12-05,380,27.0,22.0,0.2,,,,,,,,,,
1994-12-06,380,30.0,17.0,0.5,,,,,,,,,,
1994-12-07,380,28.0,14.0,0.2,,,,,,,,,,
1994-12-08,380,16.0,-7.0,0.0,,,,,,,,,,
1994-12-09,380,11.0,-8.0,0.0,,,,,,,,,,
1994-12-10,380,17.0,-5.0,0.1,,,,,,,,,,
1994-12-11,380,26.0,4.0,0.0,,,,,,,,,,
1994-12-12,380,24.0,3.0,0.0,,,,,,,,,,
1994-12-13,380,32.0,12.0,0.2,,,,,,,,,,
1994-12-14,380,15.0,2.0,0.1,,,,,,,,,,
1994-12-15,380,19.0,1.0,0.1,,,,,,,,,,
1994-12-16,380,25.0,2.0,0.0,,,,,,,,,,
1994-12-17,380,28.0,12.0,0.1,,,,,,,,,,
1994-12-18,380,37.0,15.0,0.0,,,,,,,,,,
1994-12-19,380,24.0,11.0,0.0,,,,,,,,,,
1994-12-20,380,28.0,10.0,0.0,,,,,,,,,,
1994-12-21,380,40.0,16.0,0.0,,,,,,,,,,
1994-12-22,380,36.0,19.0,0.0,,,,,,,,,,
1994-12-23,380,35.0,23.0,0.0,,,,,,,,,,
1994-12-24,380,32.0,24.0,0.0,,,,,,,,,,
1994-12-25,380,39.0,20.0,0.0,,,,,,,,,,
1994-12-26,380,32.0,15.0,0.0,,,,,,,,,,
1994-12-27,380,32.0,13.0,0.0,,,,,,,,,,
1994-12-28,380,38.0,16.0,0.0,,,,,,,,,,
1994-12-29,380,33.0,18.0,0.0,,,,,,,,,,
1994-12-30,380,27.0,11.0,0.1,,,,,,,,,,
1994-12-31,380,16.0,0.0,0.0,,,,,,,,,,
1995-01-01,380,17.0,-7.0,0.1,,,,,,,,,,
1995-01-02,380,26.0,6.0,0.0,,,,,,,,,,
1995-01-03,380,23.0,6.0,0.0,,,,,,,,,,
1995-01-04,380,20.0,8.0,0.1,,,,,,,,,,
1995-01-05,380,23.0,12.0,0.4,,,,,,,,,,
1995-01-06,380,18.0,11.0,0.3,,,,,,,,,,
1995-01-07,380,23.0,12.0,0.5,,,,,,,,,,
1995-01-08,380,27.0,18.0,0.2,,,,,,,,,,
1995-01-09,380,32.0,20.0,0.0,,,,,,,,,,
1995-01-10,380,36.0,17.0,0.0,,,,,,,,,,
1995-01-11,380,27.0,19.0,0.6,,,,,,,,,,
1995-01-12,380,29.0,11.0,0.1,,,,,,,,,,
1995-01-13,380,25.0,13.0,0.1,,,,,,,,,,
1995-01-14,380,32.0,20.0,0.1,,,,,,,,,,
1995-01-15,380,34.0,21.0,0.0,,,,,,,,,,
1995-01-16,380,20.0,6.0,0.1,,,,,,,,,,
1995-01-17,380,16.0,-1.0,0.0,,,,,,,,,,
1995-01-18,380,15.0,-1.0,0.1,,,,,,,,,,
1995-01-19,380,25.0,5.0,0.0,,,,,,,,,,
1995-01-20,380,27.0,7.0,0.0,,,,,,,,,,
1995-01-21,380,24.0,5.0,0.0,,,,,,,,,,
1995-01-22,380,20.0,1.0,0.0,,,,,,,,,,
1995-01-23,380,28.0,0.0,0.0,,,,,,,,,,
1995-01-24,380,27.0,10.0,0.1,,,,,,,,,,
1995-01-25,380,32.0,16.0,0.1,,,,,,,,,,
1995-01-26,380,30.0,17.0,0.2,,,,,,,,,,
1995-01-27,380,26.0,10.0,0.0,,,,,,,,,,
1995-01-28,380,29.0,8.0,0.0,,,,,,,,,,
1995-01-29,380,27.0,5.0,0.0,,,,,,,,,,
1995-01-30,380,26.0,4.0,0.0,,,,,,,,,,
1995-01-31,380,35.0,19.0,0.1,,,,,,,,,,
1995-02-01,380,42.0,24.0,0.0,,,,,,,,,,
1995-02-02,380,39.0,22.0,0.0,,,,,,,,,,
1995-02-03,380,35.0,19.0,0.0,,,,,,,,,,
1995-02-04,380,38.0,16.0,0.0,,,,,,,,,,
1995-02-05,380,37.0,19.0,0.0,,,,,,,,,,
1995-02-06,380,37.0,23.0,0.0,,,,,,,,,,
1995-02-07,380,41.0,22.0,0.0,,,,,,,,,,
1995-02-08,380,35.0,18.0,0.5,,,,,,,,,,
1995-02-09,380,29.0,17.0,0.1,,,,,,,,,,
1995-02-10,380,23.0,15.0,0.5,,,,,,,,,,
1995-02-11,380,19.0,15.0,1.0,,,,,,,,,,
1995-02-12,380,20.0,17.0,0.7,,,,,,,,,,
1995-02-13,380,26.0,18.0,0.6,,,,,,,,,,
1995-02-14,380,27.0,9.0,1.4,,,,,,,,,,
1995-02-15,380,28.0,2.0,0.0,,,,,,,,,,
1995-02-16,380,29.0,5.0,0.0,,,,,,,,,,
1995-02-17,380,35.0,8.0,0.1,,,,,,,,,,
1995-02-18,380,35.0,15.0,0.0,,,,,,,,,,
1995-02-19,380,39.0,12.0,0.0,,,,,,,,,,
1995-02-20,380,53.0,20.0,0.1,,,,,,,,,,
1995-02-21,380,51.0,23.0,0.0,,,,,,,,,,
1995-02-22,380,49.0,25.0,0.0,,,,,,,,,,
1995-02-23,380,49.0,20.0,0.0,,,,,,,,,,
1995-02-24,380,47.0,21.0,0.0,,,,,,,,,,
1995-02-25,380,40.0,22.0,0.0,,,,,,,,,,
1995-02-26,380,39.0,21.0,0.0,,,,,,,,,,
1995-02-27,380,36.0,20.0,0.0,,,,,,,,,,
1995-02-28,380,32.0,20.0,0.2,,,,,,,,,,
1995-03-01,380,28.0,20.0,0.6,,,,,,,,,,
1995-03-02,380,30.0,20.0,0.7,,,,,,,,,,
1995-03-03,380,33.0,22.0,0.4,,,,,,,,,,
1995-03-04,380,35.0,16.0,0.4,,,,,,,,,,
1995-03-05,380,30.0,17.0,0.9,,,,,,,,,,
1995-03-06,380,34.0,3.0,0.3,,,,,,,,,,
1995-03-07,380,36.0,0.0,0.0,,,,,,,,,,
1995-03-08,380,38.0,3.0,0.0,,,,,,,,,,
1995-03-09,380,48.0,13.0,0.0,,,,,,,,,,
1995-03-10,380,51.0,20.0,0.1,,,,,,,,,,
1995-03-11,380,46.0,23.0,0.0,,,,,,,,,,
1995-03-12,380,35.0,18.0,0.2,,,,,,,,,,
1995-03-13,380,43.0,15.0,0.1,,,,,,,,,,
1995-03-14,380,59.0,17.0,0.0,,,,,,,,,,
1995-03-15,380,53.0,25.0,0.0,,,,,,,,,,
1995-03-16,380,57.0,27.0,0.0,,,,,,,,,,
1995-03-17,380,46.0,26.0,0.0,,,,,,,,,,
1995-03-18,380,50.0,26.0,0.1,,,,,,,,,,
1995-03-19,380,33.0,21.0,0.3,,,,,,,,,,
1995-03-20,380,42.0,17.0,0.0,,,,,,,,,,
1995-03-21,380,48.0,30.0,0.1,,,,,,,,,,
1995-03-22,380,42.0,16.0,0.1,,,,,,,,,,
1995-03-23,380,48.0,15.0,0.0,,,,,,,,,,
1995-03-24,380,30.0,12.0,0.0,,,,,,,,,,
1995-03-25,380,29.0,13.0,0.0,,,,,,,,,,
1995-03-26,380,32.0,7.0,0.1,,,,,,,,,,
1995-03-27,380,38.0,5.0,0.1,,,,,,,,,,
1995-03-28,380,32.0,12.0,0.0,,,,,,,,,,
1995-03-29,380,22.0,6.0,0.0,,,,,,,,,,
1995-03-30,380,35.0,1.0,0.2,,,,,,,,,,
1995-03-31,380,40.0,4.0,0.0,,,,,,,,,,
1995-04-01,380,48.0,10.0,0.2,,,,,,,,,,
1995-04-02,380,45.0,17.0,0.0,,,,,,,,,,
1995-04-03,380,48.0,18.0,0.1,,,,,,,,,,
1995-04-04,380,50.0,21.0,0.0,,,,,,,,,,
1995-04-05,380,50.0,27.0,0.0,,,,,,,,,,
1995-04-06,380,54.0,25.0,0.0,,,,,,,,,,
1995-04-07,380,50.0,28.0,0.0,,,,,,,,,,
1995-04-08,380,49.0,23.0,0.1,,,,,,,,,,
1995-04-09,380,25.0,14.0,0.2,,,,,,,,,,
1995-04-10,380,31.0,10.0,0.1,,,,,,,,,,
1995-04-11,380,33.0,9.0,0.1,,,,,,,,,,
1995-04-12,380,47.0,23.0,0.0,,,,,,,,,,
1995-04-13,380,51.0,27.0,0.0,,,,,,,,,,
1995-04-14,380,36.0,20.0,0.0,,,,,,,,,,
1995-04-15,380,29.0,20.0,0.2,,,,,,,,,,
1995-04-16,380,46.0,15.0,0.1,,,,,,,,,,
1995-04-17,380,35.0,18.0,0.1,,,,,,,,,,
1995-04-18,380,44.0,16.0,0.2,,,,,,,,,,
1995-04-19,380,32.0,19.0,0.5,,,,,,,,,,
1995-04-20,380,39.0,16.0,0.2,,,,,,,,,,
1995-04-21,380,31.0,12.0,0.0,,,,,,,,,,
1995-04-22,380,44.0,14.0,0.1,,,,,,,,,,
1995-04-23,380,39.0,14.0,0.1,,,,,,,,,,
1995-04-24,380,43.0,12.0,0.0,,,,,,,,,,
1995-04-25,380,46.0,19.0,0.4,,,,,,,,,,
1995-04-26,380,46.0,21.0,0.1,,,,,,,,,,
1995-04-27,380,53.0,21.0,0.0,,,,,,,,,,
1995-04-28,380,48.0,29.0,0.0,,,,,,,,,,
1995-04-29,380,45.0,28.0,0.4,,,,,,,,,,
1995-04-30,380,37.0,20.0,0.5,,,,,,,,,,
1995-05-01,380,54.0,17.0,0.1,,,,,,,,,,
1995-05-02,380,43.0,25.0,0.6,,,,,,,,,,
1995-05-03,380,44.0,20.0,0.0,,,,,,,,,,
1995-05-04,380,54.0,18.0,0.1,,,,,,,,,,
1995-05-05,380,46.0,25.0,0.2,,,,,,,,,,
1995-05-06,380,42.0,21.0,0.0,,,,,,,,,,
1995-05-07,380,36.0,24.0,0.0,,,,,,,,,,
1995-05-08,380,37.0,24.0,0.7,,,,,,,,,,
1995-05-09,380,42.0,27.0,0.0,,,,,,,,,,
1995-05-10,380,55.0,24.0,0.1,,,,,,,,,,
1995-05-11,380,47.0,25.0,0.3,,,,,,,,,,
1995-05-12,380,42.0,21.0,0.7,,,,,,,,,,
1995-05-13,380,43.0,18.0,0.2,,,,,,,,,,
1995-05-14,380,60.0,28.0,0.0,,,,,,,,,,
1995-05-15,380,64.0,35.0,0.0,,,,,,,,,,
1995-05-16,380,53.0,33.0,0.0,,,,,,,,,,
1995-05-17,380,50.0,28.0,0.5,,,,,,,,,,
1995-05-18,380,50.0,28.0,0.0,,,,,,,,,,
1995-05-19,380,56.0,29.0,0.0,,,,,,,,,,
1995-05-20,380,51.0,33.0,0.0,,,,,,,,,,
1995-05-21,380,57.0,33.0,0.0,,,,,,,,,,
1995-05-22,380,54.0,36.0,0.0,,,,,,,,,,
1995-05-23,380,47.0,28.0,0.0,,,,,,,,,,
1995-05-24,380,44.0,27.0,0.1,,,,,,,,,,
1995-05-25,380,44.0,27.0,0.0,,,,,,,,,,
1995-05-26,380,47.0,27.0,0.2,,,,,,,,,,
1995-05-27,380,45.0,23.0,0.4,,,,,,,,,,
1995-05-28,380,42.0,23.0,0.2,,,,,,,,,,
1995-05-29,380,41.0,29.0,1.0,,,,,,,,,,
1995-05-30,380,40.0,29.0,0.5,,,,,,,,,,
1995-05-31,380,55.0,32.0,0.0,,,,,,,,,,
1995-06-01,380,64.0,31.0,0.1,,,,,,,,,,
1995-06-02,380,56.0,31.0,0.1,,,,,,,,,,
1995-06-03,380,58.0,30.0,0.0,,,,,,,,,,
1995-06-04,380,46.0,33.0,0.1,,,,,,,,,,
1995-06-05,380,57.0,34.0,0.1,,,,,,,,,,
1995-06-06,380,54.0,37.0,0.0,,,,,,,,,,
1995-06-07,380,58.0,33.0,0.0,,,,,,,,,,
1995-06-08,380,55.0,26.0,0.0,,,,,,,,,,
1995-06-09,380,47.0,25.0,0.0,,,,,,,,,,
1995-06-10,380,51.0,29.0,0.0,,,,,,,,,,
1995-06-11,380,63.0,31.0,0.0,,,,,,,,,,
1995-06-12,380,67.0,39.0,0.0,,,,,,,,,,
1995-06-13,380,70.0,42.0,0.0,,,,,,,,,,
1995-06-14,380,69.0,42.0,0.0,,,,,,,,,,
1995-06-15,380,64.0,40.0,0.0,,,,,,,,,,
1995-06-16,380,62.0,40.0,0.0,,,,,,,,,,
1995-06-17,380,57.0,30.0,0.4,,,,,,,,,,
1995-06-18,380,60.0,27.0,0.0,,,,,,,,,,
1995-06-19,380,69.0,36.0,0.0,,,,,,,,,,
1995-06-20,380,68.0,38.0,0.0,,,,,,,,,,
1995-06-21,380,69.0,41.0,0.0,,,,,,,,,,
1995-06-22,380,65.0,37.0,0.0,,,,,,,,,,
1995-06-23,380,64.0,37.0,0.0,,,,,,,,,,
1995-06-24,380,63.0,36.0,0.0,,,,,,,,,,
1995-06-25,380,65.0,36.0,0.0,,,,,,,,,,
1995-06-26,380,67.0,38.0,0.0,,,,,,,,,,
1995-06-27,380,72.0,40.0,0.0,,,,,,,,,,
1995-06-28,380,66.0,38.0,0.1,,,,,,,,,,
1995-06-29,380,54.0,36.0,0.4,,,,,,,,,,
1995-06-30,380,46.0,34.0,0.9,,,,,,,,,,
1995-07-01,380,52.0,34.0,0.2,,,,,,,,,,
1995-07-02,380,61.0,34.0,0.1,,,,,,,,,,
1995-07-03,380,45.0,32.0,0.2,,,,,,,,,,
1995-07-04,380,46.0,32.0,0.1,,,,,,,,,,
1995-07-05,380,64.0,34.0,0.0,,,,,,,,,,
1995-07-06,380,72.0,40.0,0.0,,,,,,,,,,
1995-07-07,380,72.0,45.0,0.0,,,,,,,,,,
1995-07-08,380,77.0,48.0,0.0,,,,,,,,,,
1995-07-09,380,77.0,49.0,0.0,,,,,,,,,,
1995-07-10,380,77.0,48.0,0.0,,,,,,,,,,
1995-07-11,380,76.0,49.0,0.0,,,,,,,,,,
1995-07-12,380,76.0,49.0,0.0,,,,,,,,,,
1995-07-13,380,68.0,40.0,0.0,,,,,,,,,,
1995-07-14,380,57.0,39.0,0.2,,,,,,,,,,
1995-07-15,380,70.0,39.0,0.0,,,,,,,,,,
1995-07-16,380,75.0,42.0,0.0,,,,,,,,,,
1995-07-17,380,61.0,44.0,0.1,,,,,,,,,,
1995-07-18,380,50.0,43.0,0.2,,,,,,,,,,
1995-07-19,380,69.0,40.0,0.0,,,,,,,,,,
1995-07-20,380,68.0,38.0,0.0,,,,,,,,,,
1995-07-21,380,63.0,40.0,0.1,,,,,,,,,,
1995-07-22,380,71.0,41.0,0.0,,,,,,,,,,
1995-07-23,380,66.0,40.0,0.0,,,,,,,,,,
1995-07-24,380,69.0,40.0,0.0,,,,,,,,,,
1995-07-25,380,74.0,43.0,0.0,,,,,,,,,,
1995-07-26,380,80.0,46.0,0.0,,,,,,,,,,
1995-07-27,380,80.0,52.0,0.0,,,,,,,,,,
1995-07-28,380,82.0,51.0,0.0,,,,,,,,,,
1995-07-29,380,79.0,52.0,0.0,,,,,,,,,,
1995-07-30,380,76.0,47.0,0.0,,,,,,,,,,
1995-07-31,380,74.0,44.0,0.0,,,,,,,,,,
1995-08-01,380,76.0,42.0,0.0,,,,,,,,,,
1995-08-02,380,74.0,46.0,0.0,,,,,,,,,,
1995-08-03,380,77.0,47.0,0.0,,,,,,,,,,
1995-08-04,380,73.0,46.0,0.0,,,,,,,,,,
1995-08-05,380,77.0,46.0,0.0,,,,,,,,,,
1995-08-06,380,79.0,46.0,0.1,,,,,,,,,,
1995-08-07,380,75.0,50.0,0.0,,,,,,,,,,
1995-08-08,380,73.0,49.0,0.0,,,,,,,,,,
1995-08-09,380,70.0,47.0,0.0,,,,,,,,,,
1995-08-10,380,75.0,47.0,0.0,,,,,,,,,,
1995-08-11,380,75.0,50.0,0.0,,,,,,,,,,
1995-08-12,380,71.0,46.0,0.0,,,,,,,,,,
1995-08-13,380,66.0,45.0,0.0,,,,,,,,,,
